Subject ID: 0
Tue Jun 25 11:03:11 2019
Controller Frequency: 1.00 kHz
Time(s), Time(ns), x, xa, v, va, v_unfilt, f, f_unfilt, Fa, xdes, vdes, cmd, LSB, LSF
3011838, 897589213, 5.512, -40.449, 0.000, 24.774, 0.000, 13.311, 13.113, 0.000, 23.586, 14.932, 2.820, 0, 0 
3011838, 898681972, 5.512, -40.439, 0.000, 24.788, 0.000, 13.356, 13.554, 0.000, 23.601, 14.940, 2.820, 0, 0 
3011838, 899688735, 5.512, -40.429, 0.000, 24.800, 0.000, 13.406, 13.334, 0.000, 23.616, 14.948, 2.820, 0, 0 
3011838, 900748795, 5.512, -40.419, 0.000, 24.813, 0.000, 13.431, 13.334, 0.000, 23.631, 14.955, 2.820, 0, 0 
3011838, 901770466, 5.512, -40.410, 0.000, 24.824, 0.000, 13.475, 13.870, 0.000, 23.646, 14.963, 2.820, 0, 0 
3011838, 902781392, 5.512, -40.400, 0.000, 24.838, 0.000, 13.359, 12.892, 0.000, 23.661, 14.970, 2.820, 0, 0 
3011838, 903785879, 5.512, -40.390, 0.000, 24.850, 0.000, 13.447, 13.334, 0.000, 23.676, 14.978, 2.820, 0, 0 
3011838, 904865248, 5.512, -40.380, 0.000, 24.863, 0.000, 13.393, 13.302, 0.000, 23.691, 14.985, 2.820, 0, 0 
3011838, 905945770, 5.512, -40.370, 0.000, 24.876, 0.000, 13.371, 13.334, 0.000, 23.706, 14.993, 2.820, 0, 0 
3011838, 907030919, 5.512, -40.360, 0.000, 24.889, 0.000, 13.378, 13.491, 0.000, 23.721, 15.001, 2.820, 0, 0 
3011838, 908075079, 5.512, -40.350, 0.000, 24.903, 0.000, 13.371, 13.649, 0.000, 23.736, 15.008, 2.820, 0, 0 
3011838, 909164622, 5.512, -40.340, 0.000, 24.916, 0.000, 13.403, 13.586, 0.000, 23.751, 15.016, 2.820, 0, 0 
3011838, 910170188, 5.512, -40.331, 0.000, 24.928, 0.000, 13.434, 13.807, 0.000, 23.766, 15.023, 2.820, 0, 0 
3011838, 911174640, 5.512, -40.321, 0.000, 24.941, 0.000, 13.397, 13.176, 0.000, 23.781, 15.031, 2.820, 0, 0 
3011838, 912178403, 5.512, -40.311, 0.000, 24.953, 0.000, 13.453, 13.270, 0.000, 23.796, 15.039, 2.820, 0, 0 
3011838, 913212590, 5.512, -40.301, 0.000, 24.968, 0.000, 13.296, 12.387, 0.000, 23.811, 15.046, 2.820, 0, 0 
3011838, 914221569, 5.512, -40.291, 0.000, 24.980, 0.000, 13.425, 13.302, 0.000, 23.826, 15.054, 2.820, 0, 0 
3011838, 915290693, 5.512, -40.281, 0.000, 24.994, 0.000, 13.346, 13.460, 0.000, 23.841, 15.061, 2.820, 0, 0 
3011838, 916295093, 5.512, -40.271, 0.000, 25.008, 0.000, 13.340, 13.397, 0.000, 23.856, 15.069, 2.820, 0, 0 
3011838, 917303455, 5.512, -40.261, 0.000, 25.022, 0.000, 13.371, 13.586, 0.000, 23.872, 15.077, 2.820, 0, 0 
3011838, 918336911, 5.512, -40.251, 0.000, 25.036, 0.000, 13.352, 13.491, 0.000, 23.887, 15.084, 2.820, 0, 0 
3011838, 919344643, 5.512, -40.241, 0.000, 25.050, 0.000, 13.318, 13.207, 0.000, 23.902, 15.092, 2.820, 0, 0 
3011838, 920351138, 5.512, -40.231, 0.000, 25.066, 0.000, 13.277, 12.892, 0.000, 23.917, 15.100, 2.820, 0, 0 
3011838, 921358234, 5.512, -40.221, 0.000, 25.080, 0.000, 13.359, 14.311, 0.000, 23.932, 15.107, 2.820, 0, 0 
3011838, 922368657, 5.512, -40.211, 0.000, 25.096, 0.000, 13.236, 13.365, 0.000, 23.947, 15.115, 2.820, 0, 0 
3011838, 923375968, 5.512, -40.201, 0.000, 25.110, 0.000, 13.343, 13.397, 0.000, 23.962, 15.123, 2.820, 0, 0 
3011838, 924381869, 5.512, -40.191, 0.000, 25.122, 0.000, 13.428, 13.270, 0.000, 23.977, 15.130, 2.820, 0, 0 
3011838, 925388055, 5.512, -40.181, 0.000, 25.134, 0.000, 13.469, 13.586, 0.000, 23.992, 15.138, 2.820, 0, 0 
3011838, 926394729, 5.512, -40.171, 0.000, 25.145, 0.000, 13.479, 13.870, 0.000, 24.008, 15.146, 2.820, 0, 0 
3011838, 927401004, 5.512, -40.161, 0.000, 25.157, 0.000, 13.457, 13.460, 0.000, 24.023, 15.153, 2.820, 0, 0 
3011838, 928407573, 5.512, -40.151, 0.000, 25.168, 0.000, 13.504, 13.649, 0.000, 24.038, 15.161, 2.820, 0, 0 
3011838, 929449755, 5.512, -40.141, 0.000, 25.181, 0.000, 13.400, 12.639, 0.000, 24.053, 15.169, 2.820, 0, 0 
3011838, 930566038, 5.512, -40.131, 0.000, 25.190, 0.000, 13.573, 13.933, 0.000, 24.068, 15.176, 2.820, 0, 0 
3011838, 931572645, 5.512, -40.121, 0.000, 25.201, 0.000, 13.513, 13.586, 0.000, 24.083, 15.184, 2.820, 0, 0 
3011838, 932579444, 5.512, -40.111, 0.000, 25.213, 0.000, 13.457, 13.397, 0.000, 24.099, 15.192, 2.820, 0, 0 
3011838, 933605812, 5.512, -40.101, 0.000, 25.224, 0.000, 13.488, 13.491, 0.000, 24.114, 15.199, 2.820, 0, 0 
3011838, 934634293, 5.512, -40.091, 0.000, 25.236, 0.000, 13.485, 13.460, 0.000, 24.129, 15.207, 2.820, 0, 0 
3011838, 935644870, 5.512, -40.081, 0.000, 25.247, 0.000, 13.469, 13.081, 0.000, 24.144, 15.215, 2.820, 0, 0 
3011838, 936650322, 5.512, -40.071, 0.000, 25.260, 0.000, 13.412, 12.639, 0.000, 24.159, 15.222, 2.820, 0, 0 
3011838, 937657101, 5.512, -40.061, 0.000, 25.272, 0.000, 13.434, 13.649, 0.000, 24.175, 15.230, 2.820, 0, 0 
3011838, 938662961, 5.512, -40.051, 0.000, 25.287, 0.000, 13.330, 13.428, 0.000, 24.190, 15.238, 2.820, 0, 0 
3011838, 939668213, 5.512, -40.041, 0.000, 25.301, 0.000, 13.321, 13.334, 0.000, 24.205, 15.245, 2.820, 0, 0 
3011838, 940675128, 5.512, -40.031, 0.000, 25.314, 0.000, 13.419, 13.523, 0.000, 24.220, 15.253, 2.820, 0, 0 
3011838, 941681707, 5.512, -40.021, 0.000, 25.328, 0.000, 13.375, 13.681, 0.000, 24.236, 15.261, 2.820, 0, 0 
3011838, 942688223, 5.512, -40.011, 0.000, 25.341, 0.000, 13.400, 13.996, 0.000, 24.251, 15.269, 2.820, 0, 0 
3011838, 943695039, 5.512, -40.001, 0.000, 25.354, 0.000, 13.390, 13.617, 0.000, 24.266, 15.276, 2.820, 0, 0 
3011838, 944723944, 5.512, -39.991, 0.000, 25.366, 0.000, 13.434, 13.554, 0.000, 24.282, 15.284, 2.820, 0, 0 
3011838, 946086740, 5.512, -39.981, 0.000, 25.377, 0.000, 13.526, 14.311, 0.000, 24.297, 15.292, 2.820, 0, 0 
3011838, 947371979, 5.512, -39.971, 0.000, 25.389, 0.000, 13.466, 13.239, 0.000, 24.312, 15.300, 2.820, 0, 0 
3011838, 948376824, 5.512, -39.961, 0.000, 25.397, 0.000, 13.665, 13.554, 0.000, 24.327, 15.307, 2.820, 0, 0 
3011838, 949385987, 5.512, -39.950, 0.000, 25.406, 0.000, 13.608, 13.397, 0.000, 24.343, 15.315, 2.820, 0, 0 
3011838, 950821699, 5.512, -39.940, 0.000, 25.414, 0.000, 13.617, 13.365, 0.000, 24.358, 15.323, 2.820, 0, 0 
3011838, 951862476, 5.512, -39.930, 0.000, 25.423, 0.000, 13.655, 13.681, 0.000, 24.373, 15.331, 2.820, 0, 0 
3011838, 952888863, 5.512, -39.920, 0.000, 25.432, 0.000, 13.589, 13.176, 0.000, 24.389, 15.338, 2.820, 0, 0 
3011838, 953893417, 5.512, -39.910, 0.000, 25.441, 0.000, 13.627, 13.554, 0.000, 24.404, 15.346, 2.820, 0, 0 
3011838, 954897652, 5.512, -39.900, 0.000, 25.450, 0.000, 13.599, 14.091, 0.000, 24.419, 15.354, 2.820, 0, 0 
3011838, 955935291, 5.512, -39.890, 0.000, 25.461, 0.000, 13.529, 13.460, 0.000, 24.435, 15.362, 2.820, 0, 0 
3011838, 956997160, 5.512, -39.880, 0.000, 25.470, 0.000, 13.589, 13.523, 0.000, 24.450, 15.369, 2.820, 0, 0 
3011838, 958063795, 5.512, -39.870, 0.000, 25.481, 0.000, 13.513, 13.617, 0.000, 24.466, 15.377, 2.820, 0, 0 
3011838, 959130458, 5.512, -39.860, 0.000, 25.492, 0.000, 13.535, 13.554, 0.000, 24.481, 15.385, 2.820, 0, 0 
3011838, 960135250, 5.512, -39.850, 0.000, 25.502, 0.000, 13.551, 13.649, 0.000, 24.496, 15.393, 2.820, 0, 0 
3011838, 961195223, 5.512, -39.839, 0.000, 25.512, 0.000, 13.580, 13.775, 0.000, 24.512, 15.401, 2.820, 0, 0 
3011838, 962254534, 5.512, -39.829, 0.000, 25.522, 0.000, 13.557, 13.270, 0.000, 24.527, 15.408, 2.820, 0, 0 
3011838, 963291827, 5.512, -39.819, 0.000, 25.532, 0.000, 13.583, 13.428, 0.000, 24.543, 15.416, 2.820, 0, 0 
3011838, 964297697, 5.512, -39.809, 0.000, 25.541, 0.000, 13.589, 13.397, 0.000, 24.558, 15.424, 2.820, 0, 0 
3011838, 965305674, 5.512, -39.799, 0.000, 25.552, 0.000, 13.561, 13.239, 0.000, 24.573, 15.432, 2.820, 0, 0 
3011838, 966388200, 5.512, -39.789, 0.000, 25.563, 0.000, 13.510, 13.428, 0.000, 24.589, 15.440, 2.820, 0, 0 
3011838, 967393937, 5.512, -39.779, 0.000, 25.575, 0.000, 13.488, 13.428, 0.000, 24.604, 15.447, 2.820, 0, 0 
3011838, 968399053, 5.512, -39.769, 0.000, 25.588, 0.000, 13.425, 12.892, 0.000, 24.620, 15.455, 2.820, 0, 0 
3011838, 969469742, 5.512, -39.758, 0.000, 25.600, 0.000, 13.444, 13.270, 0.000, 24.635, 15.463, 2.820, 0, 0 
3011838, 970994934, 5.512, -39.748, 0.000, 25.614, 0.000, 13.403, 13.523, 0.000, 24.651, 15.471, 2.820, 0, 0 
3011838, 971998957, 5.512, -39.738, 0.000, 25.632, 0.000, 13.141, 11.283, 0.000, 24.666, 15.479, 2.820, 0, 0 
3011838, 973003744, 5.512, -39.728, 0.000, 25.647, 0.000, 13.324, 13.365, 0.000, 24.682, 15.487, 2.820, 0, 0 
3011838, 974007807, 5.512, -39.718, 0.000, 25.666, 0.000, 13.110, 13.207, 0.000, 24.697, 15.494, 2.820, 0, 0 
3011838, 975010385, 5.512, -39.708, 0.000, 25.686, 0.000, 13.106, 13.239, 0.000, 24.713, 15.502, 2.820, 0, 0 
3011838, 976077532, 5.512, -39.698, 0.000, 25.704, 0.000, 13.151, 13.870, 0.000, 24.728, 15.510, 2.820, 0, 0 
3011838, 977108454, 5.512, -39.687, 0.000, 25.723, 0.000, 13.132, 13.681, 0.000, 24.744, 15.518, 2.820, 0, 0 
3011838, 978173968, 5.512, -39.677, 0.000, 25.742, 0.000, 13.116, 13.081, 0.000, 24.759, 15.526, 2.820, 0, 0 
3011838, 979178567, 5.512, -39.667, 0.000, 25.761, 0.000, 13.116, 12.829, 0.000, 24.775, 15.534, 2.820, 0, 0 
3011838, 980183486, 5.512, -39.657, 0.000, 25.780, 0.000, 13.144, 12.923, 0.000, 24.790, 15.542, 2.820, 0, 0 
3011838, 981188782, 5.512, -39.646, 0.000, 25.798, 0.000, 13.160, 13.523, 0.000, 24.806, 15.549, 2.820, 0, 0 
3011838, 982200955, 5.512, -39.636, 0.000, 25.817, 0.000, 13.081, 13.334, 0.000, 24.821, 15.557, 2.820, 0, 0 
3011838, 983215794, 5.512, -39.626, 0.000, 25.832, 0.000, 13.334, 13.617, 0.000, 24.837, 15.565, 2.820, 0, 0 
3011838, 984238495, 5.512, -39.616, 0.000, 25.848, 0.000, 13.264, 12.955, 0.000, 24.852, 15.573, 2.820, 0, 0 
3011838, 985241786, 5.512, -39.605, 0.000, 25.863, 0.000, 13.311, 13.018, 0.000, 24.868, 15.581, 2.820, 0, 0 
3011838, 986265542, 5.512, -39.595, 0.000, 25.879, 0.000, 13.286, 13.050, 0.000, 24.884, 15.589, 2.820, 0, 0 
3011838, 987454947, 5.512, -39.585, 0.000, 25.895, 0.000, 13.255, 13.586, 0.000, 24.899, 15.597, 2.820, 0, 0 
3011838, 988458208, 5.512, -39.575, 0.000, 25.912, 0.000, 13.226, 13.933, 0.000, 24.915, 15.605, 2.820, 0, 0 
3011838, 989520981, 5.512, -39.564, 0.000, 25.929, 0.000, 13.217, 13.334, 0.000, 24.930, 15.612, 2.820, 0, 0 
3011838, 990598460, 5.512, -39.554, 0.000, 25.943, 0.000, 13.321, 13.270, 0.000, 24.946, 15.620, 2.820, 0, 0 
3011838, 991664456, 5.512, -39.544, 0.000, 25.957, 0.000, 13.390, 13.554, 0.000, 24.962, 15.628, 2.820, 0, 0 
3011838, 992668316, 5.512, -39.533, 0.000, 25.970, 0.000, 13.412, 14.028, 0.000, 24.977, 15.636, 2.820, 0, 0 
3011838, 993672927, 5.512, -39.523, 0.000, 25.984, 0.000, 13.378, 13.460, 0.000, 24.993, 15.644, 2.820, 0, 0 
3011838, 994676882, 5.512, -39.513, 0.000, 25.997, 0.000, 13.397, 13.239, 0.000, 25.009, 15.652, 2.820, 0, 0 
3011838, 995680465, 5.512, -39.502, 0.000, 26.009, 0.000, 13.472, 13.491, 0.000, 25.024, 15.660, 2.820, 0, 0 
3011838, 996686525, 5.512, -39.492, 0.000, 26.017, 0.000, 13.630, 14.848, 0.000, 25.040, 15.668, 2.820, 0, 0 
3011838, 997692403, 5.512, -39.482, 0.000, 26.028, 0.000, 13.535, 13.460, 0.000, 25.056, 15.676, 2.820, 0, 0 
3011838, 998962541, 5.512, -39.471, 0.000, 26.036, 0.000, 13.668, 13.523, 0.000, 25.071, 15.684, 2.820, 0, 0 
3011838, 999975761, 5.512, -39.461, 0.000, 26.045, 0.000, 13.611, 13.428, 0.000, 25.087, 15.692, 2.820, 0, 0 
3011839, 982385, 5.512, -39.450, 0.000, 26.054, 0.000, 13.608, 13.207, 0.000, 25.103, 15.700, 2.820, 0, 0 
3011839, 1985767, 5.512, -39.440, 0.000, 26.062, 0.000, 13.674, 13.712, 0.000, 25.118, 15.708, 2.820, 0, 0 
3011839, 3010243, 5.512, -39.430, 0.000, 26.072, 0.000, 13.567, 12.986, 0.000, 25.134, 15.716, 2.820, 0, 0 
3011839, 4371316, 5.512, -39.419, 0.000, 26.081, 0.000, 13.665, 14.280, 0.000, 25.150, 15.723, 2.820, 0, 0 
3011839, 5433125, 5.512, -39.409, 0.000, 26.092, 0.000, 13.510, 13.207, 0.000, 25.166, 15.731, 2.820, 0, 0 
3011839, 6499309, 5.512, -39.399, 0.000, 26.101, 0.000, 13.640, 13.460, 0.000, 25.181, 15.739, 2.820, 0, 0 
3011839, 7559654, 5.512, -39.388, 0.000, 26.110, 0.000, 13.617, 13.523, 0.000, 25.197, 15.747, 2.820, 0, 0 
3011839, 8620569, 5.512, -39.378, 0.000, 26.122, 0.000, 13.488, 13.617, 0.000, 25.213, 15.755, 2.820, 0, 0 
3011839, 9681345, 5.512, -39.368, 0.000, 26.135, 0.000, 13.425, 12.923, 0.000, 25.229, 15.763, 2.820, 0, 0 
3011839, 10743112, 5.512, -39.357, 0.000, 26.146, 0.000, 13.507, 13.649, 0.000, 25.244, 15.771, 2.820, 0, 0 
3011839, 11806508, 5.512, -39.347, 0.000, 26.159, 0.000, 13.406, 13.144, 0.000, 25.260, 15.779, 2.820, 0, 0 
3011839, 12949829, 5.512, -39.337, 0.000, 26.173, 0.000, 13.422, 12.860, 0.000, 25.276, 15.787, 2.820, 0, 0 
3011839, 13955511, 5.512, -39.326, 0.000, 26.186, 0.000, 13.434, 13.554, 0.000, 25.292, 15.795, 2.820, 0, 0 
3011839, 14963619, 5.512, -39.316, 0.000, 26.199, 0.000, 13.425, 13.586, 0.000, 25.308, 15.803, 2.820, 0, 0 
3011839, 16214676, 5.512, -39.305, 0.000, 26.213, 0.000, 13.349, 13.554, 0.000, 25.323, 15.811, 2.820, 0, 0 
3011839, 17221084, 5.512, -39.295, 0.000, 26.227, 0.000, 13.375, 13.428, 0.000, 25.339, 15.819, 2.820, 0, 0 
3011839, 18318966, 5.512, -39.285, 0.000, 26.242, 0.000, 13.349, 13.081, 0.000, 25.355, 15.827, 2.820, 0, 0 
3011839, 19344953, 5.512, -39.274, 0.000, 26.256, 0.000, 13.384, 13.523, 0.000, 25.371, 15.835, 2.820, 0, 0 
3011839, 20373977, 5.512, -39.264, 0.000, 26.272, 0.000, 13.258, 12.797, 0.000, 25.387, 15.843, 2.820, 0, 0 
3011839, 21658797, 5.512, -39.253, 0.000, 26.290, 0.000, 13.210, 11.725, 0.000, 25.403, 15.851, 2.820, 0, 0 
3011839, 22661545, 5.512, -39.243, 0.000, 26.305, 0.000, 13.296, 13.428, 0.000, 25.418, 15.859, 2.820, 0, 0 
3011839, 23722870, 5.512, -39.232, 0.000, 26.324, 0.000, 13.157, 13.460, 0.000, 25.434, 15.867, 2.820, 0, 0 
3011839, 24783635, 5.512, -39.222, 0.000, 26.341, 0.000, 13.220, 13.523, 0.000, 25.450, 15.875, 2.820, 0, 0 
3011839, 25844714, 5.512, -39.211, 0.000, 26.359, 0.000, 13.188, 13.302, 0.000, 25.466, 15.883, 2.820, 0, 0 
3011839, 26905981, 5.512, -39.201, 0.000, 26.376, 0.000, 13.195, 13.428, 0.000, 25.482, 15.891, 2.820, 0, 0 
3011839, 27968277, 5.512, -39.191, 0.000, 26.394, 0.000, 13.188, 13.617, 0.000, 25.498, 15.900, 2.820, 0, 0 
3011839, 28973612, 5.512, -39.180, 0.000, 26.412, 0.000, 13.160, 13.334, 0.000, 25.514, 15.908, 2.820, 0, 0 
3011839, 30036175, 5.512, -39.170, 0.000, 26.434, 0.000, 12.993, 11.125, 0.000, 25.530, 15.916, 2.820, 0, 0 
3011839, 31041542, 5.512, -39.159, 0.000, 26.451, 0.000, 13.220, 13.586, 0.000, 25.546, 15.924, 2.820, 0, 0 
3011839, 32049352, 5.512, -39.148, 0.000, 26.472, 0.000, 13.015, 13.207, 0.000, 25.562, 15.932, 2.820, 0, 0 
3011839, 33058095, 5.512, -39.138, 0.000, 26.489, 0.000, 13.239, 13.586, 0.000, 25.577, 15.940, 2.820, 0, 0 
3011839, 34061362, 5.512, -39.127, 0.000, 26.507, 0.000, 13.185, 13.270, 0.000, 25.593, 15.948, 2.820, 0, 0 
3011839, 35086618, 5.512, -39.117, 0.000, 26.523, 0.000, 13.258, 13.870, 0.000, 25.609, 15.956, 2.820, 0, 0 
3011839, 36090126, 5.512, -39.106, 0.000, 26.542, 0.000, 13.128, 12.829, 0.000, 25.625, 15.964, 2.820, 0, 0 
3011839, 37094586, 5.512, -39.096, 0.000, 26.558, 0.000, 13.255, 13.523, 0.000, 25.641, 15.972, 2.820, 0, 0 
3011839, 38118464, 5.512, -39.085, 0.000, 26.577, 0.000, 13.106, 12.639, 0.000, 25.657, 15.980, 2.820, 0, 0 
3011839, 39152085, 5.512, -39.074, 0.000, 26.595, 0.000, 13.169, 13.365, 0.000, 25.673, 15.988, 2.820, 0, 0 
3011839, 40160502, 5.512, -39.064, 0.000, 26.615, 0.000, 13.100, 13.365, 0.000, 25.689, 15.996, 2.820, 0, 0 
3011839, 41205916, 5.512, -39.053, 0.000, 26.629, 0.000, 13.343, 13.554, 0.000, 25.705, 16.004, 2.820, 0, 0 
3011839, 42251877, 5.512, -39.043, 0.000, 26.644, 0.000, 13.302, 13.365, 0.000, 25.721, 16.013, 2.820, 0, 0 
3011839, 43296049, 5.512, -39.032, 0.000, 26.659, 0.000, 13.340, 13.397, 0.000, 25.737, 16.021, 2.820, 0, 0 
3011839, 44306143, 5.512, -39.021, 0.000, 26.674, 0.000, 13.324, 13.460, 0.000, 25.753, 16.029, 2.820, 0, 0 
3011839, 45353996, 5.512, -39.011, 0.000, 26.690, 0.000, 13.258, 12.671, 0.000, 25.769, 16.037, 2.820, 0, 0 
3011839, 46377722, 5.512, -39.000, 0.000, 26.702, 0.000, 13.488, 15.384, 0.000, 25.785, 16.045, 2.820, 0, 0 
3011839, 47392392, 5.512, -38.989, 0.000, 26.717, 0.000, 13.283, 13.491, 0.000, 25.801, 16.053, 2.820, 0, 0 
3011839, 48405549, 5.512, -38.979, 0.000, 26.729, 0.000, 13.466, 13.460, 0.000, 25.818, 16.061, 2.820, 0, 0 
3011839, 49423840, 5.512, -38.968, 0.000, 26.740, 0.000, 13.564, 13.586, 0.000, 25.834, 16.069, 2.820, 0, 0 
3011839, 50440439, 5.512, -38.957, 0.000, 26.749, 0.000, 13.573, 13.586, 0.000, 25.850, 16.078, 2.820, 0, 0 
3011839, 51530027, 5.512, -38.947, 0.000, 26.759, 0.000, 13.617, 13.807, 0.000, 25.866, 16.086, 2.820, 0, 0 
3011839, 52545392, 5.512, -38.936, 0.000, 26.768, 0.000, 13.617, 13.775, 0.000, 25.882, 16.094, 2.820, 0, 0 
3011839, 53763579, 5.512, -38.925, 0.000, 26.777, 0.000, 13.580, 12.955, 0.000, 25.898, 16.102, 2.820, 0, 0 
3011839, 54936913, 5.512, -38.915, 0.000, 26.785, 0.000, 13.706, 13.838, 0.000, 25.914, 16.110, 2.820, 0, 0 
3011839, 56202648, 5.512, -38.904, 0.000, 26.794, 0.000, 13.621, 13.491, 0.000, 25.930, 16.118, 2.820, 0, 0 
3011839, 57216610, 5.512, -38.893, 0.000, 26.801, 0.000, 13.744, 13.554, 0.000, 25.946, 16.126, 2.820, 0, 0 
3011839, 58229517, 5.512, -38.883, 0.000, 26.811, 0.000, 13.545, 13.460, 0.000, 25.962, 16.135, 2.820, 0, 0 
3011839, 59245401, 5.512, -38.872, 0.000, 26.823, 0.000, 13.510, 13.050, 0.000, 25.979, 16.143, 2.820, 0, 0 
3011839, 60259241, 5.512, -38.861, 0.000, 26.835, 0.000, 13.475, 12.703, 0.000, 25.995, 16.151, 2.820, 0, 0 
3011839, 61269980, 5.512, -38.851, 0.000, 26.848, 0.000, 13.438, 12.860, 0.000, 26.011, 16.159, 2.820, 0, 0 
3011839, 62287523, 5.512, -38.840, 0.000, 26.860, 0.000, 13.453, 13.901, 0.000, 26.027, 16.167, 2.820, 0, 0 
3011839, 63295543, 5.512, -38.829, 0.000, 26.875, 0.000, 13.349, 13.807, 0.000, 26.043, 16.175, 2.820, 0, 0 
3011839, 64309658, 5.512, -38.819, 0.000, 26.890, 0.000, 13.305, 13.239, 0.000, 26.059, 16.184, 2.820, 0, 0 
3011839, 65325069, 5.512, -38.808, 0.000, 26.904, 0.000, 13.397, 13.302, 0.000, 26.076, 16.192, 2.820, 0, 0 
3011839, 66339909, 5.512, -38.797, 0.000, 26.919, 0.000, 13.334, 13.270, 0.000, 26.092, 16.200, 2.820, 0, 0 
3011839, 67352126, 5.512, -38.786, 0.000, 26.934, 0.000, 13.305, 13.176, 0.000, 26.108, 16.208, 2.820, 0, 0 
3011839, 68369758, 5.512, -38.776, 0.000, 26.951, 0.000, 13.248, 12.892, 0.000, 26.124, 16.216, 2.820, 0, 0 
3011839, 69384006, 5.512, -38.765, 0.000, 26.968, 0.000, 13.236, 13.050, 0.000, 26.140, 16.225, 2.820, 0, 0 
3011839, 70400636, 5.512, -38.754, 0.000, 26.984, 0.000, 13.283, 13.681, 0.000, 26.157, 16.233, 2.820, 0, 0 
3011839, 71853639, 5.512, -38.744, 0.000, 27.000, 0.000, 13.280, 13.302, 0.000, 26.173, 16.241, 2.820, 0, 0 
3011839, 72934443, 5.512, -38.733, 0.000, 27.015, 0.000, 13.349, 13.176, 0.000, 26.189, 16.249, 2.820, 0, 0 
3011839, 73948909, 5.512, -38.722, 0.000, 27.030, 0.000, 13.305, 13.334, 0.000, 26.205, 16.258, 2.820, 0, 0 
3011839, 74962235, 5.512, -38.711, 0.000, 27.046, 0.000, 13.261, 13.523, 0.000, 26.222, 16.266, 2.820, 0, 0 
3011839, 75972174, 5.512, -38.700, 0.000, 27.062, 0.000, 13.321, 14.028, 0.000, 26.238, 16.274, 2.820, 0, 0 
3011839, 76984043, 5.512, -38.690, 0.000, 27.075, 0.000, 13.393, 14.532, 0.000, 26.254, 16.282, 2.820, 0, 0 
3011839, 78002818, 5.512, -38.679, 0.000, 27.090, 0.000, 13.327, 13.113, 0.000, 26.271, 16.291, 2.820, 0, 0 
3011839, 79014137, 5.512, -38.668, 0.000, 27.101, 0.000, 13.573, 14.217, 0.000, 26.287, 16.299, 2.820, 0, 0 
3011839, 80029033, 5.512, -38.657, 0.000, 27.112, 0.000, 13.501, 13.270, 0.000, 26.303, 16.307, 2.820, 0, 0 
3011839, 81040418, 5.512, -38.646, 0.000, 27.122, 0.000, 13.617, 13.270, 0.000, 26.319, 16.315, 2.820, 0, 0 
3011839, 82058607, 5.512, -38.636, 0.000, 27.131, 0.000, 13.602, 13.523, 0.000, 26.336, 16.324, 2.820, 0, 0 
3011839, 83068205, 5.512, -38.625, 0.000, 27.140, 0.000, 13.630, 13.838, 0.000, 26.352, 16.332, 2.820, 0, 0 
3011839, 84076788, 5.512, -38.614, 0.000, 27.150, 0.000, 13.614, 13.334, 0.000, 26.368, 16.340, 2.820, 0, 0 
3011839, 85087405, 5.512, -38.603, 0.000, 27.159, 0.000, 13.640, 13.081, 0.000, 26.385, 16.348, 2.820, 0, 0 
3011839, 86102045, 5.512, -38.592, 0.000, 27.167, 0.000, 13.677, 13.649, 0.000, 26.401, 16.357, 2.820, 0, 0 
3011839, 87312664, 5.512, -38.582, 0.000, 27.179, 0.000, 13.485, 12.671, 0.000, 26.418, 16.365, 2.820, 0, 0 
3011839, 88459991, 5.512, -38.571, 0.000, 27.192, 0.000, 13.450, 13.207, 0.000, 26.434, 16.373, 2.820, 0, 0 
3011839, 89480543, 5.512, -38.560, 0.000, 27.205, 0.000, 13.416, 13.302, 0.000, 26.450, 16.381, 2.820, 0, 0 
3011839, 90493809, 5.512, -38.549, 0.000, 27.221, 0.000, 13.324, 13.397, 0.000, 26.467, 16.390, 2.820, 0, 0 
3011839, 91506288, 5.512, -38.538, 0.000, 27.235, 0.000, 13.346, 13.586, 0.000, 26.483, 16.398, 2.820, 0, 0 
3011839, 92516719, 5.512, -38.528, 0.000, 27.250, 0.000, 13.352, 13.523, 0.000, 26.499, 16.406, 2.820, 0, 0 
3011839, 93527815, 5.512, -38.517, 0.000, 27.265, 0.000, 13.334, 13.270, 0.000, 26.516, 16.415, 2.820, 0, 0 
3011839, 94539101, 5.512, -38.506, 0.000, 27.281, 0.000, 13.308, 13.334, 0.000, 26.532, 16.423, 2.820, 0, 0 
3011839, 95551863, 5.512, -38.495, 0.000, 27.297, 0.000, 13.315, 13.460, 0.000, 26.549, 16.431, 2.820, 0, 0 
3011839, 96565314, 5.512, -38.484, 0.000, 27.315, 0.000, 13.176, 11.819, 0.000, 26.565, 16.440, 2.820, 0, 0 
3011839, 97577852, 5.512, -38.473, 0.000, 27.331, 0.000, 13.299, 13.239, 0.000, 26.582, 16.448, 2.820, 0, 0 
3011839, 98590738, 5.512, -38.462, 0.000, 27.348, 0.000, 13.226, 13.365, 0.000, 26.598, 16.456, 2.820, 0, 0 
3011839, 99603303, 5.512, -38.451, 0.000, 27.365, 0.000, 13.251, 13.586, 0.000, 26.615, 16.465, 2.820, 0, 0 
3011839, 100614565, 5.512, -38.441, 0.000, 27.382, 0.000, 13.220, 13.207, 0.000, 26.631, 16.473, 2.820, 0, 0 
