Wed Nov 28 16:25:45 2018
Controller Frequency: 1.00 kHz
Time(s), Time(ns), x, v, f, xdes, vdes, cmd, LSB, LSF
84686, 351253397, 0.000, 0.000, -454.953, 250.000, 0.000, 2.350, 0, 0 
84686, 352268993, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
84686, 353291976, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
84686, 354306410, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 355323992, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 356340980, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 357389914, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 358405364, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 359425021, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
84686, 360470938, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
84686, 361487768, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
84686, 362507772, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
84686, 363524136, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 364603956, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
84686, 365659184, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
84686, 366675820, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 367732224, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 368749146, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
84686, 369765445, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 370825034, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
84686, 371841399, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
84686, 372859216, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
84686, 373875415, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 374893206, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 375907600, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 376923216, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
84686, 377973455, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
84686, 378990939, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
84686, 380024189, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 381043183, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 382066780, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
84686, 383083712, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 384097881, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 385114095, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
84686, 386129613, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
84686, 387145112, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
84686, 388202679, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 389217451, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 390231822, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 391245627, 0.000, 0.000, -454.967, 250.000, 0.000, 2.350, 0, 0 
84686, 392345590, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 393363183, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 394377951, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 395426467, 0.000, 0.000, -454.994, 250.000, 0.000, 2.350, 0, 0 
84686, 396516425, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 397534147, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 398590548, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
84686, 399607805, 0.000, 0.000, -454.981, 250.000, 0.000, 2.350, 0, 0 
