Subject ID: 0
Tue Jun 25 11:07:39 2019
Controller Frequency: 1.00 kHz
Time(s), Time(ns), x, xa, v, va, v_unfilt, f, f_unfilt, Fa, xdes, vdes, cmd, LSB, LSF
3012032, 847184519, 248.637, 249.078, 0.000, -1.210, 0.000, -0.506, 0.399, 0.000, 248.045, -3.291, 2.500, 0, 1 
3012032, 848189021, 248.637, 249.080, 0.000, -1.210, 0.000, -0.651, -0.547, 0.000, 248.042, -3.292, 2.500, 0, 1 
3012032, 849192960, 248.637, 249.082, 0.000, -1.214, 0.000, -0.494, -0.579, 0.000, 248.038, -3.294, 2.500, 0, 1 
3012032, 850197746, 248.637, 249.084, 0.000, -1.216, 0.000, -0.554, -0.894, 0.000, 248.035, -3.296, 2.500, 0, 1 
3012032, 851201774, 248.637, 249.086, 0.000, -1.220, 0.000, -0.475, -0.484, 0.000, 248.032, -3.297, 2.500, 0, 1 
3012032, 852205853, 248.637, 249.088, 0.000, -1.224, 0.000, -0.506, -0.705, 0.000, 248.029, -3.299, 2.500, 0, 1 
3012032, 853210092, 248.637, 249.090, 0.000, -1.228, 0.000, -0.484, -0.863, 0.000, 248.025, -3.301, 2.500, 0, 1 
3012032, 854214486, 248.637, 249.092, 0.000, -1.232, 0.000, -0.478, -0.137, 0.000, 248.022, -3.302, 2.500, 0, 1 
3012032, 855218682, 248.637, 249.094, 0.000, -1.236, 0.000, -0.462, -0.327, 0.000, 248.019, -3.304, 2.500, 0, 1 
3012032, 856223476, 248.637, 249.096, 0.000, -1.240, 0.000, -0.484, -0.610, 0.000, 248.015, -3.306, 2.500, 0, 1 
3012032, 857227384, 248.637, 249.098, 0.000, -1.246, 0.000, -0.412, 0.021, 0.000, 248.012, -3.307, 2.500, 0, 1 
3012032, 858231404, 248.637, 249.100, 0.000, -1.248, 0.000, -0.560, -0.453, 0.000, 248.009, -3.309, 2.500, 0, 1 
3012032, 859235154, 248.637, 249.102, 0.000, -1.253, 0.000, -0.468, -0.106, 0.000, 248.005, -3.311, 2.500, 0, 1 
3012032, 860239484, 248.637, 249.105, 0.000, -1.257, 0.000, -0.475, -0.295, 0.000, 248.002, -3.312, 2.500, 0, 1 
3012032, 861243686, 248.637, 249.107, 0.000, -1.261, 0.000, -0.472, -1.052, 0.000, 247.999, -3.314, 2.500, 0, 1 
3012032, 862247868, 248.637, 249.109, 0.000, -1.268, 0.000, -0.371, -0.232, 0.000, 247.996, -3.316, 2.500, 0, 1 
3012032, 863253068, 248.637, 249.111, 0.000, -1.274, 0.000, -0.380, 0.021, 0.000, 247.992, -3.317, 2.500, 0, 1 
3012032, 864257681, 248.637, 249.113, 0.000, -1.280, 0.000, -0.383, -0.642, 0.000, 247.989, -3.319, 2.500, 0, 1 
3012032, 865261810, 248.637, 249.115, 0.000, -1.285, 0.000, -0.418, -1.147, 0.000, 247.986, -3.321, 2.190, 0, 1 
3012032, 866265928, 248.637, 249.117, 0.000, -1.292, 0.000, -0.364, -0.295, 0.000, 247.982, -3.322, 2.500, 0, 1 
3012032, 867270201, 248.637, 249.119, 0.000, -1.298, 0.000, -0.358, 0.304, 0.000, 247.979, -3.324, 2.500, 0, 1 
3012032, 868274233, 248.637, 249.121, 0.000, -1.304, 0.000, -0.421, -0.011, 0.000, 247.976, -3.326, 2.500, 0, 1 
3012032, 869278247, 248.638, 249.123, 0.115, -1.310, 1.145, -0.361, -0.169, 0.000, 247.972, -3.327, 2.500, 0, 1 
3012032, 870282296, 248.638, 249.125, 0.000, -1.317, 0.000, -0.383, -0.484, 0.000, 247.969, -3.329, 2.500, 0, 1 
3012032, 871286595, 248.638, 249.127, 0.115, -1.322, 0.000, -0.421, -0.989, 0.000, 247.966, -3.331, 2.500, 0, 1 
3012032, 872291297, 248.638, 249.129, 0.115, -1.328, 0.000, -0.386, -1.210, 0.000, 247.962, -3.332, 2.500, 0, 1 
3012032, 873295167, 248.638, 249.131, 0.115, -1.337, 0.000, -0.244, 0.967, 0.000, 247.959, -3.334, 2.500, 0, 1 
3012032, 874298860, 248.638, 249.133, 0.115, -1.340, 0.000, -0.532, -0.674, 0.000, 247.956, -3.336, 2.500, 0, 1 
3012032, 875302607, 248.638, 249.135, 0.115, -1.347, 0.000, -0.349, -0.453, 0.000, 247.952, -3.337, 2.500, 0, 0 
3012032, 876307000, 248.638, 249.137, 0.115, -1.356, 0.000, -0.279, -0.232, 0.000, 247.949, -3.339, 2.500, 0, 1 
3012032, 877311550, 248.638, 249.139, 0.115, -1.363, 0.000, -0.304, -0.327, 0.000, 247.946, -3.341, 2.500, 0, 1 
3012032, 878315655, 248.638, 249.141, 0.115, -1.371, 0.000, -0.301, 0.241, 0.000, 247.942, -3.342, 2.500, 0, 1 
3012032, 879319801, 248.638, 249.143, 0.115, -1.377, 0.000, -0.421, -0.642, 0.000, 247.939, -3.344, 2.500, 0, 1 
3012032, 880324464, 248.638, 249.145, 0.000, -1.382, 0.000, -0.405, -0.894, 0.000, 247.936, -3.346, 2.500, 0, 1 
3012032, 881328535, 248.638, 249.147, 0.000, -1.386, 0.000, -0.503, -1.715, 0.000, 247.932, -3.347, 2.500, 0, 1 
3012032, 882332480, 248.638, 249.149, 0.000, -1.394, 0.000, -0.327, -0.043, 0.000, 247.929, -3.349, 2.500, 0, 1 
3012032, 883336729, 248.638, 249.151, 0.000, -1.398, 0.000, -0.465, -0.926, 0.000, 247.926, -3.351, 2.500, 0, 1 
3012032, 884341341, 248.638, 249.153, 0.000, -1.403, 0.000, -0.450, 0.241, 0.000, 247.922, -3.352, 2.500, 0, 1 
3012032, 885345681, 248.638, 249.155, 0.000, -1.406, 0.000, -0.554, -0.547, 0.000, 247.919, -3.354, 2.500, 0, 1 
3012032, 886350151, 248.638, 249.157, 0.000, -1.411, 0.000, -0.468, -0.390, 0.000, 247.915, -3.356, 2.500, 0, 1 
3012032, 887354442, 248.638, 249.158, 0.000, -1.416, 0.000, -0.465, -0.043, 0.000, 247.912, -3.358, 2.500, 0, 1 
3012032, 888359265, 248.638, 249.160, 0.000, -1.419, 0.000, -0.532, -0.642, 0.000, 247.909, -3.359, 2.500, 0, 1 
3012032, 889363214, 248.638, 249.162, 0.000, -1.423, 0.000, -0.509, -0.137, 0.000, 247.905, -3.361, 2.500, 0, 1 
3012032, 890367037, 248.638, 249.164, 0.000, -1.429, 0.000, -0.377, 1.188, 0.000, 247.902, -3.363, 2.500, 0, 1 
3012032, 891370832, 248.638, 249.166, 0.000, -1.434, 0.000, -0.484, -0.642, 0.000, 247.899, -3.364, 2.500, 0, 1 
3012032, 892375079, 248.638, 249.168, 0.000, -1.445, 0.000, -0.153, -0.232, 0.000, 247.895, -3.366, 2.190, 0, 1 
3012032, 893378662, 248.638, 249.170, 0.000, -1.455, 0.000, -0.185, 0.052, 0.000, 247.892, -3.368, 2.500, 0, 1 
3012032, 894382887, 248.638, 249.172, 0.000, -1.468, 0.000, -0.062, 0.588, 0.000, 247.889, -3.369, 2.500, 0, 1 
3012032, 895387050, 248.638, 249.174, 0.000, -1.480, 0.000, -0.077, 0.620, 0.000, 247.885, -3.371, 2.500, 0, 1 
3012032, 896391771, 248.638, 249.176, 0.000, -1.494, 0.000, -0.002, 0.241, 0.000, 247.882, -3.373, 2.500, 0, 1 
3012032, 897397314, 248.639, 249.178, 0.114, -1.509, 1.144, 0.014, -0.610, 0.000, 247.878, -3.374, 2.500, 0, 1 
3012032, 898401222, 248.639, 249.179, 0.000, -1.520, 0.000, -0.150, -2.535, 0.000, 247.875, -3.376, 2.500, 0, 1 
3012032, 899438309, 248.639, 249.181, 0.114, -1.534, 0.000, 0.049, -0.579, 0.000, 247.872, -3.378, 2.500, 0, 1 
3012032, 900446217, 248.639, 249.183, 0.114, -1.546, 0.000, -0.128, 0.052, 0.000, 247.868, -3.380, 2.500, 0, 1 
3012032, 901452032, 248.639, 249.185, 0.114, -1.553, 0.000, -0.358, -0.484, 0.000, 247.865, -3.381, 2.500, 0, 1 
3012032, 902457522, 248.639, 249.187, 0.114, -1.561, 0.000, -0.292, -0.516, 0.000, 247.862, -3.383, 2.500, 0, 0 
3012032, 903463097, 248.639, 249.189, 0.114, -1.566, 0.000, -0.443, -1.778, 0.000, 247.858, -3.385, 2.500, 0, 1 
3012032, 904468315, 248.639, 249.190, 0.114, -1.571, 0.000, -0.415, -0.926, 0.000, 247.855, -3.386, 2.500, 0, 1 
3012032, 905473428, 248.639, 249.192, 0.114, -1.574, 0.000, -0.547, 0.115, 0.000, 247.851, -3.388, 2.500, 0, 1 
3012032, 906478660, 248.639, 249.194, 0.114, -1.572, 0.000, -0.800, -0.863, 0.000, 247.848, -3.390, 2.500, 0, 1 
3012032, 907483693, 248.639, 249.196, 0.114, -1.570, 0.000, -0.834, -1.084, 0.000, 247.845, -3.391, 2.500, 0, 1 
3012032, 908488954, 248.639, 249.198, 0.000, -1.567, 0.000, -0.828, -0.768, 0.000, 247.841, -3.393, 2.500, 0, 1 
3012032, 909492443, 248.639, 249.200, 0.000, -1.570, 0.000, -0.595, 0.115, 0.000, 247.838, -3.395, 2.500, 0, 1 
3012032, 910529600, 248.639, 249.201, 0.000, -1.570, 0.000, -0.686, -0.610, 0.000, 247.834, -3.397, 2.500, 0, 1 
3012032, 911534264, 248.639, 249.203, 0.000, -1.573, 0.000, -0.544, 0.746, 0.000, 247.831, -3.398, 2.500, 0, 1 
3012032, 912539254, 248.639, 249.205, 0.000, -1.573, 0.000, -0.740, -1.084, 0.000, 247.828, -3.400, 2.500, 0, 1 
3012032, 913569031, 248.639, 249.207, 0.000, -1.576, 0.000, -0.547, -0.421, 0.000, 247.824, -3.402, 2.500, 0, 1 
3012032, 914596977, 248.639, 249.209, 0.000, -1.582, 0.000, -0.402, 0.336, 0.000, 247.821, -3.403, 2.500, 0, 1 
3012032, 915601170, 248.639, 249.211, 0.000, -1.588, 0.000, -0.409, -0.232, 0.000, 247.817, -3.405, 2.500, 0, 1 
3012032, 916604792, 248.639, 249.212, 0.000, -1.592, 0.000, -0.516, -1.525, 0.000, 247.814, -3.407, 2.500, 0, 1 
3012032, 917635503, 248.639, 249.214, 0.000, -1.600, 0.000, -0.304, -0.043, 0.000, 247.811, -3.409, 2.500, 0, 1 
3012032, 918671198, 248.639, 249.216, 0.000, -1.607, 0.000, -0.380, -0.358, 0.000, 247.807, -3.410, 2.500, 0, 1 
3012032, 919675628, 248.639, 249.218, 0.000, -1.614, 0.000, -0.361, -0.894, 0.000, 247.804, -3.412, 2.500, 0, 1 
3012032, 920703110, 248.639, 249.220, 0.000, -1.621, 0.000, -0.355, -0.358, 0.000, 247.800, -3.414, 2.500, 0, 1 
3012032, 921753655, 248.639, 249.221, 0.000, -1.628, 0.000, -0.349, -0.011, 0.000, 247.797, -3.415, 2.500, 0, 1 
3012032, 922757639, 248.639, 249.223, 0.000, -1.632, 0.000, -0.544, -0.863, 0.000, 247.793, -3.417, 2.500, 0, 1 
3012032, 923763453, 248.639, 249.225, 0.000, -1.638, 0.000, -0.409, -0.579, 0.000, 247.790, -3.419, 2.500, 0, 1 
3012032, 924768012, 248.639, 249.227, 0.000, -1.642, 0.000, -0.522, -1.273, 0.000, 247.787, -3.421, 2.500, 0, 1 
3012032, 925772063, 248.639, 249.228, 0.000, -1.646, 0.000, -0.500, -0.137, 0.000, 247.783, -3.422, 2.500, 0, 1 
3012032, 926777054, 248.639, 249.230, 0.000, -1.648, 0.000, -0.629, -0.390, 0.000, 247.780, -3.424, 2.500, 0, 1 
3012032, 927782477, 248.639, 249.232, 0.000, -1.653, 0.000, -0.472, -0.200, 0.000, 247.776, -3.426, 2.500, 0, 1 
3012032, 928787357, 248.639, 249.234, 0.000, -1.656, 0.000, -0.563, -0.768, 0.000, 247.773, -3.427, 2.500, 0, 1 
3012032, 929792675, 248.639, 249.236, 0.000, -1.662, 0.000, -0.409, 0.620, 0.000, 247.770, -3.429, 2.500, 0, 1 
3012032, 930798193, 248.639, 249.237, 0.000, -1.665, 0.000, -0.560, -1.021, 0.000, 247.766, -3.431, 2.500, 0, 1 
3012032, 931803265, 248.639, 249.239, 0.000, -1.671, 0.000, -0.437, -0.768, 0.000, 247.763, -3.433, 2.500, 0, 1 
3012032, 932844356, 248.639, 249.241, 0.000, -1.675, 0.000, -0.509, -0.484, 0.000, 247.759, -3.434, 2.500, 0, 1 
3012032, 933884365, 248.639, 249.243, 0.000, -1.678, 0.000, -0.579, -1.273, 0.000, 247.756, -3.436, 2.500, 0, 1 
3012032, 934923428, 248.639, 249.244, 0.000, -1.683, 0.000, -0.481, -0.390, 0.000, 247.752, -3.438, 2.500, 0, 1 
3012032, 935959470, 248.639, 249.246, 0.000, -1.689, 0.000, -0.415, 0.273, 0.000, 247.749, -3.440, 2.500, 0, 1 
3012032, 936995092, 248.639, 249.248, 0.000, -1.693, 0.000, -0.538, -0.705, 0.000, 247.745, -3.441, 2.500, 0, 1 
3012032, 938025012, 248.639, 249.250, 0.000, -1.699, 0.000, -0.437, -0.358, 0.000, 247.742, -3.443, 2.500, 0, 1 
3012032, 939055179, 248.639, 249.251, 0.000, -1.703, 0.000, -0.503, -0.516, 0.000, 247.739, -3.445, 2.500, 0, 1 
3012032, 940058774, 248.639, 249.253, 0.000, -1.708, 0.000, -0.513, -1.021, 0.000, 247.735, -3.446, 2.500, 0, 1 
3012032, 941094584, 248.639, 249.255, 0.000, -1.710, 0.000, -0.633, -1.084, 0.000, 247.732, -3.448, 2.500, 0, 1 
3012032, 942132884, 248.639, 249.257, 0.000, -1.713, 0.000, -0.573, -0.484, 0.000, 247.728, -3.450, 2.500, 0, 1 
3012032, 943137472, 248.639, 249.258, 0.000, -1.716, 0.000, -0.551, 0.052, 0.000, 247.725, -3.452, 2.500, 0, 1 
3012032, 944141280, 248.639, 249.260, 0.000, -1.720, 0.000, -0.525, 0.304, 0.000, 247.721, -3.453, 2.500, 0, 1 
3012032, 945176416, 248.639, 249.262, 0.000, -1.723, 0.000, -0.595, -1.715, 0.000, 247.718, -3.455, 2.500, 0, 1 
3012032, 946208107, 248.639, 249.264, 0.000, -1.731, 0.000, -0.355, -0.011, 0.000, 247.714, -3.457, 2.500, 0, 1 
3012032, 947240662, 248.639, 249.265, 0.000, -1.733, 0.000, -0.642, -0.894, 0.000, 247.711, -3.459, 2.500, 0, 1 
3012032, 948270200, 248.639, 249.267, 0.000, -1.737, 0.000, -0.516, -0.327, 0.000, 247.708, -3.460, 2.500, 0, 1 
3012032, 949305822, 248.639, 249.269, 0.000, -1.740, 0.000, -0.576, -0.390, 0.000, 247.704, -3.462, 2.500, 0, 1 
3012032, 950337873, 248.639, 249.270, 0.000, -1.743, 0.000, -0.598, -0.800, 0.000, 247.701, -3.464, 2.500, 0, 1 
3012032, 951371188, 248.639, 249.272, 0.000, -1.749, 0.000, -0.427, 0.273, 0.000, 247.697, -3.466, 2.500, 0, 1 
3012032, 952403733, 248.639, 249.274, 0.000, -1.757, 0.000, -0.368, 0.588, 0.000, 247.694, -3.467, 2.500, 0, 1 
3012032, 953444589, 248.639, 249.276, 0.000, -1.765, 0.000, -0.333, 0.178, 0.000, 247.690, -3.469, 2.500, 0, 1 
3012032, 954477272, 248.639, 249.277, 0.000, -1.774, 0.000, -0.295, 0.021, 0.000, 247.687, -3.471, 2.500, 0, 1 
3012032, 955510045, 248.639, 249.279, 0.000, -1.782, 0.000, -0.311, -0.011, 0.000, 247.683, -3.473, 2.500, 0, 1 
3012032, 956542504, 248.639, 249.281, 0.000, -1.793, 0.000, -0.203, -0.674, 0.000, 247.680, -3.474, 2.190, 0, 1 
3012032, 957583572, 248.639, 249.282, 0.000, -1.803, 0.000, -0.222, -0.863, 0.000, 247.676, -3.476, 2.190, 0, 1 
3012032, 958615659, 248.639, 249.284, 0.000, -1.816, 0.000, -0.071, 0.431, 0.000, 247.673, -3.478, 2.500, 0, 1 
3012032, 959649369, 248.639, 249.286, 0.000, -1.829, 0.000, -0.087, 0.809, 0.000, 247.669, -3.480, 2.500, 0, 1 
3012032, 960685770, 248.640, 249.287, 0.111, -1.842, 1.110, -0.096, -0.106, 0.000, 247.666, -3.481, 2.500, 0, 1 
3012032, 961721785, 248.640, 249.289, 0.000, -1.859, 0.000, 0.103, 0.273, 0.000, 247.662, -3.483, 2.500, 0, 1 
3012032, 962753905, 248.642, 249.291, 0.222, -1.872, 1.114, -0.049, -0.863, 0.000, 247.659, -3.485, 2.500, 0, 1 
3012032, 963785651, 248.642, 249.292, 0.111, -1.887, 0.000, -0.002, -0.074, 0.000, 247.655, -3.487, 2.500, 0, 1 
3012032, 964819429, 248.642, 249.294, 0.222, -1.903, 0.000, 0.071, 1.693, 0.000, 247.652, -3.488, 2.500, 0, 1 
3012032, 965860723, 248.642, 249.295, 0.222, -1.914, 0.000, -0.169, -0.610, 0.000, 247.648, -3.490, 2.500, 0, 1 
3012032, 966865237, 248.643, 249.297, 0.337, -1.930, 1.145, 0.071, 0.084, 0.000, 247.645, -3.492, 2.500, 0, 0 
3012032, 967900084, 248.643, 249.298, 0.222, -1.945, 0.000, 0.030, -0.390, 0.000, 247.641, -3.494, 2.500, 0, 0 
3012032, 968933622, 248.643, 249.300, 0.337, -1.963, 0.000, 0.181, 0.178, 0.000, 247.638, -3.495, 2.500, 0, 1 
3012032, 969965757, 248.643, 249.302, 0.337, -1.980, 0.000, 0.112, 0.304, 0.000, 247.634, -3.497, 2.500, 0, 1 
3012032, 970968629, 248.643, 249.303, 0.337, -1.992, 0.000, -0.125, -1.431, 0.000, 247.631, -3.499, 2.500, 0, 1 
3012032, 972006244, 248.644, 249.305, 0.337, -2.006, 1.108, -0.014, -0.737, 0.000, 247.627, -3.501, 2.500, 0, 1 
3012032, 973034894, 248.644, 249.306, 0.226, -2.017, 0.000, -0.181, -0.705, 0.000, 247.624, -3.502, 2.500, 0, 1 
3012032, 974063160, 248.644, 249.308, 0.225, -2.028, 0.000, -0.159, -0.610, 0.000, 247.620, -3.504, 2.500, 0, 1 
3012032, 975091272, 248.644, 249.309, 0.225, -2.038, 0.000, -0.191, -0.295, 0.000, 247.617, -3.506, 2.500, 0, 1 
3012032, 976095093, 248.644, 249.310, 0.225, -2.044, 0.000, -0.456, -0.642, 0.000, 247.613, -3.508, 2.500, 0, 1 
3012032, 977124443, 248.644, 249.312, 0.225, -2.049, 0.000, -0.434, -0.737, 0.000, 247.610, -3.509, 2.500, 0, 1 
3012032, 978152435, 248.644, 249.313, 0.111, -2.054, 0.000, -0.509, -0.768, 0.000, 247.606, -3.511, 2.500, 0, 1 
3012032, 979181030, 248.644, 249.315, 0.111, -2.058, 0.000, -0.484, -0.169, 0.000, 247.603, -3.513, 2.500, 0, 1 
3012032, 980184181, 248.644, 249.316, 0.111, -2.060, 0.000, -0.633, -0.705, 0.000, 247.599, -3.515, 2.500, 0, 1 
3012032, 981210382, 248.644, 249.318, 0.111, -2.060, 0.000, -0.746, -1.368, 0.000, 247.596, -3.516, 2.500, 0, 1 
3012032, 982260693, 248.644, 249.319, 0.111, -2.061, 0.000, -0.639, -1.021, 0.000, 247.592, -3.518, 2.500, 0, 1 
3012032, 983264504, 248.644, 249.321, 0.000, -2.062, 0.000, -0.674, -0.737, 0.000, 247.589, -3.520, 2.500, 0, 1 
3012032, 984297713, 248.644, 249.322, 0.000, -2.063, 0.000, -0.664, -0.327, 0.000, 247.585, -3.522, 2.500, 0, 1 
3012032, 985301795, 248.644, 249.324, 0.000, -2.065, 0.000, -0.674, -0.295, 0.000, 247.582, -3.524, 2.500, 0, 1 
3012032, 986335764, 248.644, 249.325, 0.000, -2.064, 0.000, -0.740, -0.926, 0.000, 247.578, -3.525, 2.500, 0, 1 
3012032, 987367589, 248.644, 249.327, 0.000, -2.067, 0.000, -0.576, 0.368, 0.000, 247.575, -3.527, 2.500, 0, 1 
3012032, 988399592, 248.644, 249.328, 0.000, -2.068, 0.000, -0.686, -0.547, 0.000, 247.571, -3.529, 2.500, 0, 1 
3012032, 989431717, 248.644, 249.329, 0.000, -2.071, 0.000, -0.610, -0.926, 0.000, 247.568, -3.531, 2.500, 0, 1 
3012032, 990466623, 248.644, 249.331, 0.000, -2.075, 0.000, -0.509, 0.462, 0.000, 247.564, -3.532, 2.500, 0, 1 
3012032, 991503646, 248.644, 249.332, 0.000, -2.078, 0.000, -0.610, -0.327, 0.000, 247.561, -3.534, 2.190, 0, 1 
3012032, 992536396, 248.644, 249.334, 0.000, -2.083, 0.000, -0.453, -0.579, 0.000, 247.557, -3.536, 2.500, 0, 1 
3012032, 993568051, 248.644, 249.335, 0.000, -2.092, 0.000, -0.323, 0.021, 0.000, 247.554, -3.538, 2.190, 0, 1 
3012032, 994572252, 248.644, 249.337, 0.000, -2.101, 0.000, -0.257, 0.525, 0.000, 247.550, -3.539, 2.500, 0, 1 
3012032, 995602245, 248.644, 249.338, 0.000, -2.113, 0.000, -0.166, 1.093, 0.000, 247.546, -3.541, 2.500, 0, 1 
3012032, 996632742, 248.645, 249.340, 0.112, -2.126, 1.116, -0.074, 1.188, 0.000, 247.543, -3.543, 2.500, 0, 1 
3012032, 997640153, 248.645, 249.341, 0.000, -2.142, 0.000, 0.071, 0.620, 0.000, 247.539, -3.545, 2.500, 0, 1 
3012032, 998645840, 248.646, 249.342, 0.226, -2.157, 1.143, 0.005, -0.863, 0.000, 247.536, -3.547, 2.500, 0, 1 
3012032, 999650155, 248.646, 249.344, 0.112, -2.174, 0.000, 0.144, -0.642, 0.000, 247.532, -3.548, 2.500, 0, 1 
3012033, 654373, 248.646, 249.345, 0.226, -2.194, 0.000, 0.260, 0.462, 0.000, 247.529, -3.550, 2.500, 0, 1 
3012033, 1658617, 248.647, 249.346, 0.340, -2.210, 1.145, 0.077, -0.263, 0.000, 247.525, -3.552, 2.500, 0, 0 
3012033, 2668386, 248.647, 249.348, 0.226, -2.228, 0.000, 0.185, 0.021, 0.000, 247.522, -3.554, 2.500, 0, 1 
3012033, 3672203, 248.647, 249.349, 0.340, -2.246, 0.000, 0.203, -0.106, 0.000, 247.518, -3.556, 2.500, 0, 0 
3012033, 4676430, 248.647, 249.350, 0.340, -2.264, 0.000, 0.144, -0.705, 0.000, 247.514, -3.557, 2.500, 0, 1 
3012033, 5681065, 248.647, 249.352, 0.340, -2.279, 0.000, 0.036, -1.147, 0.000, 247.511, -3.559, 2.500, 0, 1 
3012033, 6685051, 248.648, 249.353, 0.455, -2.291, 1.145, -0.128, -0.989, 0.000, 247.507, -3.561, 2.500, 0, 1 
3012033, 7718065, 248.648, 249.354, 0.229, -2.298, 0.000, -0.327, -0.642, 0.000, 247.504, -3.563, 2.500, 0, 1 
3012033, 8725219, 248.648, 249.356, 0.343, -2.304, 0.000, -0.437, -0.137, 0.000, 247.500, -3.564, 2.500, 0, 1 
3012033, 9734336, 248.648, 249.357, 0.229, -2.308, 0.000, -0.516, -1.147, 0.000, 247.497, -3.566, 2.500, 0, 1 
3012033, 10739129, 248.648, 249.358, 0.229, -2.315, 0.000, -0.383, -0.327, 0.000, 247.493, -3.568, 2.500, 0, 1 
3012033, 11746453, 248.648, 249.359, 0.229, -2.318, 0.000, -0.560, -0.484, 0.000, 247.490, -3.570, 2.500, 0, 1 
3012033, 12751416, 248.648, 249.361, 0.115, -2.322, 0.000, -0.494, 0.241, 0.000, 247.486, -3.572, 2.500, 0, 1 
3012033, 13756820, 248.648, 249.362, 0.115, -2.324, 0.000, -0.623, -0.547, 0.000, 247.482, -3.573, 2.500, 0, 1 
3012033, 14760805, 248.648, 249.363, 0.115, -2.332, 0.000, -0.355, 1.787, 0.000, 247.479, -3.575, 2.500, 0, 1 
3012033, 15769432, 248.648, 249.364, 0.115, -2.337, 0.000, -0.431, 0.872, 0.000, 247.475, -3.577, 2.190, 0, 1 
3012033, 16776155, 248.648, 249.366, 0.115, -2.347, 0.000, -0.235, -0.106, 0.000, 247.472, -3.579, 2.500, 0, 1 
3012033, 17781262, 248.648, 249.367, 0.000, -2.361, 0.000, -0.043, -0.043, 0.000, 247.468, -3.581, 2.500, 0, 1 
3012033, 18784759, 248.648, 249.368, 0.000, -2.375, 0.000, -0.005, -0.200, 0.000, 247.464, -3.582, 2.500, 0, 1 
3012033, 19788963, 248.648, 249.369, 0.000, -2.389, 0.000, -0.027, -0.516, 0.000, 247.461, -3.584, 2.500, 0, 1 
3012033, 20793330, 248.650, 249.370, 0.114, -2.406, 1.145, 0.134, 0.147, 0.000, 247.457, -3.586, 2.500, 0, 1 
3012033, 21798236, 248.650, 249.372, 0.000, -2.420, 0.000, 0.011, -0.894, 0.000, 247.454, -3.588, 2.500, 0, 1 
3012033, 22803464, 248.650, 249.373, 0.114, -2.439, 0.000, 0.229, 0.651, 0.000, 247.450, -3.590, 2.500, 0, 1 
3012033, 23807997, 248.650, 249.374, 0.114, -2.454, 0.000, 0.062, 0.115, 0.000, 247.447, -3.591, 2.500, 0, 1 
3012033, 24813286, 248.650, 249.375, 0.114, -2.472, 0.000, 0.153, -0.169, 0.000, 247.443, -3.593, 2.500, 0, 1 
3012033, 25818614, 248.650, 249.376, 0.114, -2.486, 0.000, 0.024, 0.210, 0.000, 247.439, -3.595, 2.500, 0, 0 
3012033, 26823188, 248.650, 249.377, 0.114, -2.498, 0.000, -0.103, -0.011, 0.000, 247.436, -3.597, 2.500, 0, 1 
3012033, 27829264, 248.650, 249.378, 0.114, -2.510, 0.000, -0.131, -0.610, 0.000, 247.432, -3.599, 2.500, 0, 1 
3012033, 28835177, 248.650, 249.379, 0.114, -2.524, 0.000, 0.002, 0.683, 0.000, 247.429, -3.600, 2.500, 0, 1 
3012033, 29841256, 248.650, 249.380, 0.114, -2.536, 0.000, -0.084, 0.241, 0.000, 247.425, -3.602, 2.500, 0, 1 
3012033, 30880481, 248.650, 249.381, 0.114, -2.551, 0.000, 0.005, -0.074, 0.000, 247.421, -3.604, 2.500, 0, 1 
3012033, 31917492, 248.650, 249.383, 0.000, -2.565, 0.000, 0.017, -0.043, 0.000, 247.418, -3.606, 2.190, 0, 1 
3012033, 32943183, 248.650, 249.384, 0.000, -2.582, 0.000, 0.169, 0.651, 0.000, 247.414, -3.608, 2.500, 0, 1 
3012033, 33946970, 248.650, 249.385, 0.000, -2.597, 0.000, 0.049, 0.147, 0.000, 247.411, -3.610, 2.500, 0, 1 
3012033, 34952460, 248.650, 249.386, 0.000, -2.613, 0.000, 0.112, 0.241, 0.000, 247.407, -3.611, 2.500, 0, 1 
3012033, 35957749, 248.650, 249.387, 0.000, -2.629, 0.000, 0.077, -0.421, 0.000, 247.403, -3.613, 2.500, 0, 1 
3012033, 36963111, 248.651, 249.388, 0.114, -2.645, 1.144, 0.128, 0.052, 0.000, 247.400, -3.615, 2.500, 0, 1 
3012033, 37968592, 248.651, 249.389, 0.000, -2.660, 0.000, 0.074, -0.074, 0.000, 247.396, -3.617, 2.500, 0, 1 
3012033, 38992919, 248.651, 249.389, 0.114, -2.677, 0.000, 0.147, -0.011, 0.000, 247.392, -3.619, 2.500, 0, 1 
3012033, 39997288, 248.651, 249.390, 0.114, -2.687, 0.000, -0.194, -2.661, 0.000, 247.389, -3.620, 2.500, 0, 1 
3012033, 41001305, 248.651, 249.391, 0.114, -2.702, 0.000, 0.074, 0.273, 0.000, 247.385, -3.622, 2.500, 0, 1 
3012033, 42029931, 248.651, 249.392, 0.114, -2.712, 0.000, -0.203, 0.084, 0.000, 247.382, -3.624, 2.500, 0, 0 
3012033, 43034544, 248.651, 249.393, 0.114, -2.721, 0.000, -0.251, -0.705, 0.000, 247.378, -3.626, 2.190, 0, 1 
3012033, 44038056, 248.651, 249.394, 0.114, -2.731, 0.000, -0.181, 0.557, 0.000, 247.374, -3.628, 2.500, 0, 1 
